BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,SalePrice
0.5,0.125,0.9166666666666666,-0.14391580965922252,0.125,-0.2885539604701581,-0.5799039912122878,-0.8398107602380639,1,0.9,1,1,-1.2251467538229204,0.8155425969531476,-0.12020053800860488,-0.23495396312578218,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,161750
0.5,0.125,0.5833333333333334,-0.18338100445276515,0.125,-0.2885539604701581,0.32308274545358434,0.02865373918288724,1,0.5,1,1,0.18979724510413004,-0.7948908644380643,-0.12020053800860488,-0.5318251783436551,-0.8196835076441235,3.94745678471977,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.7,-0.31857410891121296,134450
0.5,0.375,0.9166666666666666,1.1014303371592347,0.125,-0.2885539604701581,-0.17480467827195917,0.8629267228786041,1,0.9,1,1,0.7071442282584447,-0.7948908644380643,-0.12020053800860488,-0.15122105626945906,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,0.9118973170421487,210000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.2687677537744341,-0.8466490633831107,1,0.3,2,1,-0.91215182901456,0.39174431763967077,-0.12020053800860488,-0.3567472821895249,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,0.9118973170421487,107000
0.5,0.125,0.5833333333333334,-0.2250387100681713,0.125,-0.2885539604701581,-0.2494877918307907,-0.5913524126346947,1,0.9,1,1,-0.0662895115572557,1.0766939690706414,-0.12020053800860488,0.8345436199027088,-0.8196835076441235,3.94745678471977,-1.025689391776337,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.9118973170421487,311500
0.5,0.625,0.9166666666666666,-0.9376047271738025,0.125,-0.2885539604701581,1.5044338144751013,0.4343930591223342,1,0.9,1,1,0.2208380640933889,-0.7948908644380643,-0.12020053800860488,-0.5089889310192033,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.7,-0.9338098218878937,167240
0.5,0.375,0.125,-0.9726849003236182,0.125,-0.2885539604701581,2.1064249722523494,1.0042516545429059,1,0.9,1,1,0.8675217930362822,-0.7948908644380643,-0.12020053800860488,-0.03323377842645828,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.7,-0.9338098218878937,204900
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,1.002020141442962,-0.10811232371804995,1,0.9,1,1,-0.39480484586024545,2.0846466333837754,-0.12020053800860488,1.4301890709488254,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,1.3895466444242945,-0.21138115318786754,0.7,0.9118973170421487,200000
0.5,0.125,0.75,0.23319605170129618,0.125,-0.2885539604701581,-0.9148464399003807,-0.7851043350776891,1,0.5,1,1,-0.9095650940987885,0.9025930543256455,-0.12020053800860488,0.06952933453357465,1.107430697123059,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,179900
0.5,0.125,0.75,0.1761907703328457,0.375,0.827245763074728,-0.9216358138602745,-0.4409097434436638,1,0.7,1,1,-0.7724681435628952,-0.7948908644380643,-0.12020053800860488,-1.2397488454016596,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-1.5490455348645746,97000
0.5,0.875,0.9166666666666666,-0.8499042942992633,0.125,-0.2885539604701581,4.0029234317160105,3.04206599176687,1,0.9,1,1,3.1800628077360686,-0.7948908644380643,-0.12020053800860488,1.6680666472451982,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.9,0.9118973170421487,386250
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.14203277318975033,-0.9742973887573189,1,0.5,1,1,-1.3777641138534433,0.7445277501492678,-0.12020053800860488,-0.4062258180591704,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,112000
0.5,0.125,0.9166666666666666,0.2660837140292484,0.125,-0.2885539604701581,0.16013777041613375,0.33181851194663137,1,0.9,1,1,0.13288907695715543,2.1968959073641017,-0.12020053800860488,1.9116532853726835,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,1.3895466444242945,-0.21138115318786754,0.7,1.5271330300188295,290000
0.5,0.125,0.625,-0.2688889265054409,0.125,-0.2885539604701581,-0.9171095645536786,-1.309374242864615,1,0.5,1,1,-1.7580141464718644,0.3596730965024347,-0.12020053800860488,-1.0056773103260293,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,1.2271648985501782,-1.0621006073696266,-0.21138115318786754,0.5,-0.9338098218878937,106000
0.5,0.125,0.75,0.8734092116854326,0.125,-0.2885539604701581,-1.1253170326570878,-0.331496893122914,1,0.5,1,1,-0.6483048676058596,-0.7948908644380643,-0.12020053800860488,-1.1484038561038528,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.9338098218878937,125000
0.5,0.625,0.9166666666666666,-0.9376047271738025,0.125,-0.2885539604701581,1.787324396137342,0.71932235683262,1,0.9,1,1,1.0149656832352618,-0.7948908644380643,-0.12020053800860488,0.0752383963646876,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.7,0.2966616040654679,192500
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,1.41843507764978,0.31130360251149075,1,0.5,1,1,0.08115437864172396,-0.7948908644380643,-0.12020053800860488,-0.6117520439792362,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,148000
0.5,0.125,0.9166666666666666,0.53795505594032,0.125,-0.2885539604701581,0.46565959861135364,0.9221920168023435,1,0.9,1,1,0.8468279137101096,2.192314304344497,-0.12020053800860488,2.433080932614332,1.107430697123059,-0.24097846650905572,0.7894700167005748,1.2271648985501782,1.3895466444242945,-0.21138115318786754,0.9,1.5271330300188295,403000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,-0.19064655084504464,-1.309374242864615,1,0.5,1,1,-1.7580141464718644,0.3596730965024347,-0.12020053800860488,-1.0056773103260293,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,1.2271648985501782,-1.0621006073696266,-0.21138115318786754,0.5,-0.9338098218878937,94500
0.7,0.625,0.375,-0.5736479307444647,0.75,4.125053834885168,-1.2837357583879425,-0.3725267119931952,1,0.5,1,1,-0.6948660960897479,-0.7948908644380643,-0.12020053800860488,-1.1826582270905304,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.9338098218878937,128200
0.5,0.125,0.9166666666666666,0.39763436334105723,0.125,-0.2885539604701581,-0.7519014648629301,-0.4500274809703929,1,0.9,1,1,-0.7828150832259815,1.7249907963447708,-0.12020053800860488,0.8459617435649346,1.107430697123059,-0.24097846650905572,0.7894700167005748,1.2271648985501782,1.3895466444242945,-0.21138115318786754,0.7,0.9118973170421487,216500
0.5,0.125,0.75,-0.18776602609649212,0.125,-0.2885539604701581,-1.0008451767257018,-1.309374242864615,1,0.5,1,1,-1.7580141464718644,0.3596730965024347,-0.12020053800860488,-1.0056773103260293,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,1.2271648985501782,-1.0621006073696266,-0.21138115318786754,0.5,-0.9338098218878937,89500
0.5,0.625,0.9166666666666666,-0.9200646405988947,0.125,-0.2885539604701581,1.8620075096961735,0.8127791664815938,1,0.9,1,1,0.6502360601114701,-0.7948908644380643,-0.12020053800860488,-0.19308750969762062,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,-0.31857410891121296,185500
0.5,0.125,0.5833333333333334,-0.09129554993449897,0.125,-0.2885539604701581,0.06056028567102503,-0.14002440506160196,1,0.9,1,1,-0.3844579061971592,0.8773942377178172,-0.12020053800860488,0.43490929172480286,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,194500
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,2.5499974042987423,1.451020793352634,1,0.9,1,1,1.3745218365275105,-0.7948908644380643,-0.12020053800860488,0.33975826120625385,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,318000
0.3,0.125,0.375,-0.7665888830684511,0.125,-0.2885539604701581,0.16692714437602751,-0.7349567786806788,1,0.5,1,3,-0.943192648003819,0.7834713758159115,-0.12020053800860488,-0.054167005140539064,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.5,0.2966616040654679,113000
0.5,0.625,0.9166666666666666,1.3908417656452141,0.125,-0.2885539604701581,-0.17933092757855504,1.1592531924973013,1,0.9,1,1,1.043419767308749,-0.7948908644380643,-0.12020053800860488,0.09617162307876838,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,262500
0.5,0.125,0.75,-0.2513488399305331,0.125,-0.2885539604701581,-0.4758002571605832,-0.8466490633831107,1,0.7,1,1,-0.767294673731352,-0.7948908644380643,-0.12020053800860488,-1.2359428041809177,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.7,-1.5490455348645746,110500
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,-0.061648445607062924,-1.1794464831087246,1,0.7,2,3,-0.7077997706686058,0.46734076746315584,-0.12020053800860488,-0.14360897382797513,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,79000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.13298027457655864,-0.9834151262840479,1,0.5,1,1,-1.3881110535165295,0.5589728278552589,-0.12020053800860488,-0.5679825699407037,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,120000
0.5,0.125,0.9166666666666666,0.5511101208715009,0.125,-0.2885539604701581,-0.7111652211035674,-0.2494372553823517,1,0.9,1,1,0.15358295628332802,1.2393408762666245,-0.12020053800860488,1.1314148351205817,1.107430697123059,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.9118973170421487,205000
0.5,0.625,0.9166666666666666,1.0641576531875554,0.125,-0.2885539604701581,0.7892864240329569,1.7952153849866592,1,0.7,1,1,1.8349606515348504,-0.7948908644380643,-0.12020053800860488,0.6784959298522883,-0.8196835076441235,3.94745678471977,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,241500
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,1.0246513879759411,-0.08531797990122708,1,0.7,2,4,-0.6586518072689459,1.5417266755605648,-0.12020053800860488,0.7850650840330632,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,1.3895466444242945,4.327096547610473,0.3,1.5271330300188295,137000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,1.8099556426703212,0.7056457505425263,1,0.9,1,1,0.5493533983963786,-0.7948908644380643,-0.12020053800860488,-0.26730531350208886,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-0.9338098218878937,140000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.6172889503823146,-0.4956161686040387,1,0.9,1,1,-0.8345497815414129,1.1018927856784697,-0.12020053800860488,0.29027972533660834,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.9118973170421487,180000
0.5,0.875,0.625,0.5554951425152278,0.125,-0.2885539604701581,0.4068183576256076,0.8811621979320624,1,0.7,1,1,0.7278381075846172,0.8086701924237398,-0.12020053800860488,1.196117535873195,-0.8196835076441235,3.94745678471977,0.7894700167005748,-0.7613597983235844,1.3895466444242945,-0.21138115318786754,0.7,0.2966616040654679,277000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.36381898921294703,-0.7509128193524548,1,0.9,1,1,0.37086868920814015,-0.7948908644380643,-0.12020053800860488,-0.3986137356176865,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.3,-0.31857410891121296,76500
0.5,0.875,0.9166666666666666,2.476134622467637,0.125,-0.2885539604701581,-1.2837357583879425,1.1752092331690773,1,0.9,1,1,1.196037127339272,-0.7948908644380643,-0.12020053800860488,0.2084498390906562,1.107430697123059,3.94745678471977,0.7894700167005748,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.7,-0.9338098218878937,235000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.5222377149438018,-0.5913524126346947,1,0.9,1,1,-0.943192648003819,1.133964006815706,-0.12020053800860488,0.23699514824622092,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,-0.31857410891121296,173000
0.5,0.875,0.375,-0.3807069784204784,0.75,3.306800704285586,-0.26080341509728033,0.5574825157331778,1,0.9,1,1,0.36052174954505384,-0.7948908644380643,-0.12020053800860488,-0.4062258180591704,-0.8196835076441235,3.94745678471977,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,158000
0.5,0.125,0.625,1.048810077434511,0.125,-0.2885539604701581,-0.3965908942951558,0.5848357283133652,1,0.5,1,1,0.39156256853431276,-0.7948908644380643,-0.12020053800860488,-0.38338957073471863,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.9338098218878937,145000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.9228107785775345,-0.18789252707692997,1,0.9,1,1,-0.40773852043910336,2.1510798771680504,-0.12020053800860488,1.475861565597729,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,1.3895466444242945,-0.21138115318786754,0.7,0.9118973170421487,230000
0.5,0.125,0.625,0.13014804307371258,0.125,-0.2885539604701581,-0.46674775854739153,-0.4409097434436638,1,0.9,1,1,-0.7724681435628952,1.1843616400313626,-0.12020053800860488,0.40446096195886716,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,207500
0.5,0.125,0.9166666666666666,1.952124536042265,0.125,-0.2885539604701581,-0.6726921019975027,1.2458716990012282,1,0.9,1,1,1.1417156941080688,-0.7948908644380643,-0.12020053800860488,0.16848640627286562,1.107430697123059,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.9118973170421487,220000
0.5,0.125,0.9166666666666666,-0.18118849363090167,0.125,-0.2885539604701581,0.07866528289740844,-0.2152457396571174,1,0.9,1,1,-0.5163813869015094,1.1041835871882724,-0.12020053800860488,0.52625428102261,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,231500
0,0,0,-0.9726849003236182,0.5,-0.2885539604701581,-1.2837357583879425,-2.4103410492171595,1,0.7,1,3,-0.7259069150790068,-0.7948908644380643,-0.12020053800860488,-1.205494474414982,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-1.5490455348645746,97000
0.5,0.875,0.625,0.5006823719686408,0.75,3.9886783131185717,-1.2837357583879425,0.6942485786341149,1,0.5,1,1,0.5674605428067797,-0.7948908644380643,-0.12020053800860488,-0.25398416922949196,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,176000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,2.0702149777995826,0.9677807044359893,1,0.9,1,1,0.8261340343839371,1.7066643842663503,-0.12020053800860488,2.0144163983327164,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.9,2.1423687429955103,276000
0.7,0.625,0.75,0.13672557553930303,0.125,-0.2885539604701581,-1.2837357583879425,-1.2569472520859224,1,0.5,1,1,0.12771560712561228,-0.7948908644380643,-0.12020053800860488,-0.5774976729925586,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,151000
0.5,0.125,0.375,-0.4596373680075637,0.75,4.001076087824626,-1.2837357583879425,-0.299584811779362,1,0.5,1,1,-0.6120905787850576,-0.7948908644380643,7.9006814896604,-0.37958352951397667,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,130000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.2551890058546466,-0.8603256696732045,1,0.7,2,4,-1.0311416351400524,-0.7948908644380643,-0.12020053800860488,-1.4300509064387579,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-1.5490455348645746,73000
0.5,0.125,0.9166666666666666,0.31651146293210847,0.375,1.1247923560200308,0.08771778151060014,0.8310146415350521,1,0.5,1,1,0.6709299394376427,-0.7948908644380643,-0.12020053800860488,-0.17786334481465277,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,175500
0.5,0.625,0.9166666666666666,0.5927678264869071,0.125,-0.2885539604701581,-1.084580788897725,-0.5822346751079656,1,0.7,1,1,-0.9328457083407327,0.829287406011963,-0.12020053800860488,-0.008494510491635536,1.107430697123059,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.5,0.9118973170421487,185000
